label,x_px,y_px,area_px,color_l,color_a,color_b,circularity,eccentricity,extent,vari,gli,gap_fraction,solidity,cluster_id,is_tree,lat,lon
335,1387.7589285714287,707.7544642857143,224.0,26.277303141126573,-12.649336738919741,14.785338008102414,0.6709900617990555,0.7984430800617998,0.5490196078431373,0.2362313532835937,0.21708425503623272,0.0714285714285714,0.8615384615384616,1,True,,
336,743.5485564304462,822.2388451443569,381.0,32.75864072046129,-16.05398548574788,18.14366180314124,0.4656771069760966,0.8105042948493855,0.508,0.2990810611038383,0.21640176285214702,0.13648293963254599,0.7412451361867705,1,True,,
337,1272.6398713826366,16.0032154340836,311.0,32.52089394878041,-17.668294906142588,21.557820321452155,0.4939755734639945,0.8870665811960781,0.4146666666666667,0.2700485248849323,0.2689975305966482,0.15434083601286175,0.7458033573141487,1,True,,
338,633.8467153284671,124.27007299270073,137.0,29.409388379509423,-19.95274236221935,20.509629689474203,0.9367469665501805,0.6785140367269932,0.6523809523809524,0.4098077151027039,0.3487363316825707,0.08759124087591241,0.9383561643835616,1,True,,
339,461.17857142857144,121.48214285714286,224.0,34.26205039606295,-21.63551554223555,23.51083039852048,0.5454032652281056,0.85753314626185,0.42344045368620037,0.36168525530956686,0.3237002020635243,0.0848214285714286,0.7915194346289752,1,True,,
340,268.33678756476684,127.58031088082902,193.0,29.451082682409414,-23.183584379160653,23.684248278220732,0.7817725387901453,0.7262710051812225,0.6771929824561403,0.4935354757185427,0.4391046082263166,0.06735751295336789,0.8894009216589862,1,True,,
341,111.45011600928075,199.61948955916472,431.0,38.93806733697375,-22.528622044227262,30.143994305292225,0.43003602154510095,0.9174072114991543,0.5671052631578948,0.2865041936218324,0.34278519460153517,0.17633410672853833,0.6996753246753247,1,True,,
342,386.2780082987552,207.7219917012448,241.0,46.92661773389931,-35.13490901978135,40.217374467954755,0.5503122124293263,0.8707321479388478,0.5578703703703703,0.4135912970883223,0.46807866546622945,0.09128630705394192,0.7901639344262295,1,True,,
343,889.780269058296,213.97309417040358,223.0,47.08668976389339,-36.78938175134746,43.01305485980542,0.750329129482649,0.7576689426029023,0.6636904761904762,0.4089950359188388,0.5003307547938128,0.08071748878923768,0.8955823293172691,1,True,,
344,1370.2846715328467,236.20437956204378,137.0,55.54222626586257,-44.55846782796504,51.9876243447429,0.8739012493492624,0.48890739335815114,0.7025641025641025,0.4056195156635159,0.5247406195985139,0.029197080291970767,0.9072847682119205,-1,False,,
345,790.1399317406143,240.8430034129693,293.0,25.765448781603748,-13.762890214908627,15.339752865990716,0.44752678859611533,0.831421444999031,0.4549689440993789,0.3085423788824993,0.3099187244963117,0.21501706484641636,0.6720183486238532,1,True,,
346,805.931506849315,283.66027397260274,365.0,33.81877730110077,-22.428695713087347,23.57147022443761,0.5360965056346039,0.8270506372935852,0.553030303030303,0.39988727871685814,0.35923413028302664,0.1150684931506849,0.7749469214437368,1,True,,
347,555.5938864628821,348.9301310043668,229.0,36.44972699911676,-18.679476944294112,28.910805874689945,0.7559557048843649,0.8167713174776442,0.6361111111111111,0.2125373729809663,0.29600241749372547,0.15283842794759828,0.89453125,1,True,,
348,4.00709219858156,381.5177304964539,141.0,49.23036832582089,-27.601392656460895,48.75609587777336,0.6028632854916127,0.8777668248464792,0.6409090909090909,0.1845280593062969,0.41104805575194936,0.1985815602836879,0.7966101694915254,-1,False,,
349,951.2153846153847,406.65641025641025,195.0,36.79249564029484,-23.739678663808622,27.763954103359495,0.6923670918915552,0.6501441966891192,0.6414473684210527,0.4021319962082765,0.37718962102364273,0.20512820512820518,0.8405172413793104,1,True,,
350,536.6600790513834,447.8695652173913,253.0,39.927054656933564,-24.36294707406096,33.312280225637565,0.6201958400466693,0.7194816046184481,0.575,0.25091849820754625,0.33803339090875606,0.059288537549407105,0.8135048231511254,1,True,,
351,978.9429824561404,619.061403508772,228.0,53.742575813084,-38.17278835246797,51.2107165769389,0.7061329985771309,0.7656571088091442,0.6909090909090909,0.3286431188972896,0.4978766423045543,0.14035087719298245,0.8571428571428571,1,True,,
352,961.6610169491526,629.6440677966102,177.0,43.65288950628192,-29.126116781651913,36.47287336927157,0.8136563389055907,0.6259436830466065,0.6124567474048442,0.32834659563114416,0.389627643055835,0.096045197740113,0.9123711340206185,1,True,,
353,614.0875576036866,661.9308755760369,217.0,34.323556375417546,-21.36685833930149,26.992760789823297,0.724377374645197,0.7223482613725173,0.6078431372549019,0.2955055482951658,0.32938129461718046,0.03686635944700456,0.857707509881423,1,True,,
354,1131.2217898832685,692.1867704280156,257.0,48.23922615722116,-35.74162966373478,45.670052473558904,0.670715410817744,0.7914906218843551,0.5562770562770563,0.36388040168739944,0.5015898306314119,0.10505836575875482,0.8538205980066446,1,True,,
355,1249.828729281768,688.353591160221,181.0,58.02050010347805,-42.72771631960367,55.166234966026394,0.7718633411820863,0.7110127610412302,0.6654411764705882,0.3527875489128229,0.5239055582337616,0.1270718232044199,0.8743961352657005,1,True,,
356,482.4550264550264,704.1904761904761,189.0,61.98189654910188,-40.86320997020641,58.05991716152791,0.7722839826900525,0.5135217760844111,0.6948529411764706,0.2716675589955042,0.45437964860093655,0.18518518518518523,0.8709677419354839,-1,False,,
357,1368.110655737705,964.0901639344262,244.0,41.81307423844537,-34.344035107284014,39.584760519338765,0.7364070324553469,0.7812617352183385,0.6931818181818182,0.4340105717543696,0.5178176011951243,0.012295081967213073,0.8970588235294118,1,True,,
358,1231.8509803921568,20.5921568627451,255.0,26.614225439072758,-12.01008707464435,8.71359697869657,0.3985335895169763,0.6690002667146674,0.5059523809523809,0.32589660060464165,0.17295488184044028,0.14509803921568631,0.6505102040816326,-1,False,,
359,385.1444866920152,36.64638783269962,263.0,46.58690599384247,-35.7100758392408,42.721813374386684,0.6553899225055762,0.7389131852907792,0.5767543859649122,0.39256821901399375,0.4882193747128824,0.06083650190114065,0.8375796178343949,1,True,,
360,665.8328075709779,76.08201892744479,317.0,25.57430544738208,-13.331121817396669,5.891633196711816,0.4860212075277914,0.7692743795983775,0.5336700336700336,0.3682886559974508,0.23831645409614788,0.11987381703470035,0.7155756207674944,1,True,,
361,1309.7811447811448,117.05050505050505,297.0,38.45000157490597,-19.892383265736544,23.834933888472296,0.503650061163793,0.7446019902777057,0.54,0.2793776287073238,0.2783928517603413,0.2794612794612794,0.7333333333333333,1,True,,
362,801.6083650190114,145.13307984790873,263.0,36.618256281359805,-24.99956253631112,28.025402258149207,0.5597368338281286,0.5852995227393183,0.5218253968253969,0.3339530631843175,0.3855544146532795,0.14448669201520914,0.7735294117647059,1,True,,
363,452.875,148.27380952380952,168.0,45.64568747775058,-36.99906829836592,43.78054696234811,0.7898843622841586,0.6793759022018331,0.6176470588235294,0.40908980059127015,0.5271399384807973,0.04166666666666663,0.8983957219251337,1,True,,
364,133.71341463414635,162.8048780487805,164.0,51.76463881099392,-36.0234801633715,46.79661652889305,0.7794429392912776,0.6696195319144459,0.6165413533834586,0.32320060272042345,0.4520436316365149,0.16463414634146345,0.8497409326424871,1,True,,
365,200.39055793991417,160.53648068669528,233.0,46.05533600972575,-34.16641948553697,42.17355318836835,0.6361890105253218,0.766131749130681,0.5547619047619048,0.3686682520506208,0.47368189347148454,0.11158798283261806,0.8351254480286738,1,True,,
366,385.21974522292993,175.78025477707007,314.0,34.24600334243049,-23.6188911954085,27.173833111967944,0.3730870166729591,0.5900906898813796,0.44857142857142857,0.3475524633648289,0.3717876590171437,0.06369426751592355,0.6205533596837944,-1,False,,
367,1115.8883248730965,190.24365482233503,197.0,28.29948305600323,-15.312516923547737,14.940316032732271,0.6576144829728287,0.7450437462932157,0.5863095238095238,0.30419970587425427,0.2192639293702234,0.07614213197969544,0.8834080717488789,1,True,,
368,1496.8064516129032,192.08602150537635,93.0,30.208546087434645,-16.797259178377175,19.55845911118303,0.6289342398717054,0.9340323859474758,0.6992481203007519,0.3410429513101937,0.26233950051008376,0.11827956989247312,0.9029126213592233,1,True,,
369,280.3066666666667,244.936,375.0,43.120548308691774,-26.759616758689848,32.595133251155964,0.4195374301591425,0.8215614782437692,0.4973474801061008,0.32054168850183484,0.34275657111406327,0.17333333333333334,0.7156488549618321,1,True,,
370,1350.3333333333333,265.2518518518518,135.0,21.45233900726211,-12.14121323791815,10.331311121231929,0.7943492393383393,0.3439849833433481,0.7417582417582418,0.3026595659829952,0.21371557202052188,0.07407407407407407,0.8823529411764706,-1,False,,
371,85.11872146118722,286.1917808219178,219.0,44.40573794835779,-33.350424686152806,41.90848988422026,0.6443054941299865,0.34335358978488334,0.6066481994459834,0.3506373267739875,0.48272528645654794,0.0639269406392694,0.8141263940520446,-1,False,,
372,80.25941422594143,338.40585774058576,239.0,43.95957001096916,-33.971792846850455,41.5830646442959,0.5898679730406188,0.5489024072024855,0.5195652173913043,0.3720412933926203,0.4966301405529597,0.05020920502092052,0.8184931506849316,-1,False,,
373,1366.225663716814,364.216814159292,226.0,49.35934880304485,-38.59006645164371,46.88357165272908,0.6483587094079184,0.8589641789587021,0.6026666666666667,0.3851000444419616,0.5193474260447299,0.053097345132743334,0.8659003831417624,1,True,,
374,542.39,428.74,100.0,27.423326457071504,-11.196528471286141,14.13712105190096,0.6927175339556867,0.8299931792877119,0.5882352941176471,0.23849261667579413,0.17874850060790778,0.22999999999999998,0.8403361344537815,1,True,,
375,1478.621052631579,455.4263157894737,190.0,33.23890243768919,-19.36772996749369,18.776999032532355,0.6272121568909579,0.8072460058609471,0.5397727272727273,0.3862987745749323,0.2641019162378813,0.08421052631578951,0.8296943231441049,1,True,,
376,1204.683962264151,563.7264150943396,212.0,52.894932614500526,-39.25144725857261,51.230082387998664,0.7271913280226846,0.8239680563280609,0.6309523809523809,0.3293919380543367,0.4964793217632006,0.047169811320754707,0.8907563025210085,1,True,,
377,900.8295454545455,690.0909090909091,176.0,42.448874802439974,-18.86408672607535,35.48556078140248,0.767005483342741,0.754795752962114,0.6470588235294118,0.12643804191611707,0.2593559889673171,0.017045454545454586,0.8934010152284264,1,True,,
378,230.1865284974093,692.7150259067357,193.0,54.61192784481693,-41.66127313261877,53.82497234989857,0.7276182705508816,0.7164300266693893,0.6433333333333333,0.360274350318884,0.542261830420074,0.041450777202072575,0.8616071428571429,1,True,,
379,1049.8976377952756,699.9094488188977,254.0,41.24891391781056,-24.149070057232915,34.150508389665816,0.6373099226321657,0.8396569576127165,0.6773333333333333,0.24539210544679108,0.3261284786533183,0.047244094488189003,0.8494983277591973,1,True,,
380,560.5268292682927,718.2682926829268,205.0,47.26554686832103,-22.83952493446862,41.470677302224026,0.7031802936068412,0.5471793304806014,0.6346749226006192,0.14936914527561607,0.30905307585873254,0.11707317073170731,0.8401639344262295,-1,False,,
381,40.81159420289855,830.9082125603865,207.0,19.143840582750784,-6.754098853294144,-6.255047786632446,0.8042903758081266,0.7723401256219046,0.6571428571428571,0.6332888038837967,0.10137543461514988,0.02898550724637683,0.9039301310043668,-1,False,,
382,764.1027027027027,24.71891891891892,185.0,32.597064524649326,-20.7090122772764,23.258431630270362,0.5346491508852085,0.934074008821754,0.5692307692307692,0.4459494757491189,0.35652486877264206,0.08648648648648649,0.7974137931034483,1,True,,
383,1112.7802197802198,69.76923076923077,273.0,36.267405999684044,-21.701130031807057,26.33830962252209,0.5529116660355174,0.9026204741462533,0.5833333333333334,0.3181401170217074,0.3054442404643138,0.1208791208791209,0.8076923076923077,1,True,,
384,211.9407114624506,224.22924901185772,253.0,43.67125688413659,-31.763112786253092,38.06278853034525,0.5681566914632074,0.9000901113701806,0.55119825708061,0.3780259666117755,0.4520300005382229,0.10671936758893286,0.8135048231511254,1,True,,
385,236.61748633879782,249.6775956284153,183.0,34.8540088134956,-24.227467681066955,30.205776597782222,0.7571075964149131,0.789654877531313,0.6019736842105263,0.3665243595268557,0.38878822998433815,0.021857923497267784,0.8798076923076923,1,True,,
386,1488.885,366.88,200.0,44.06176794962074,-32.43622542429024,37.3202782780995,0.6428444502570018,0.8317017821899757,0.7142857142857143,0.4049709463864565,0.44321424394845965,0.040000000000000036,0.8547008547008547,1,True,,
387,1174.541237113402,376.55670103092785,194.0,46.25094849880729,-35.833755631521726,44.290856328054794,0.747388196762954,0.8159590202070884,0.6381578947368421,0.38063551900313075,0.5167684113395583,0.04123711340206182,0.8778280542986425,1,True,,
388,205.0,717.1935483870968,186.0,27.66339352168499,-14.032982023840244,15.20733622887385,0.7020919461817451,0.7740311239661666,0.5758513931888545,0.3805817205819391,0.21842037501334344,0.06451612903225812,0.8571428571428571,1,True,,
389,1395.2673796791444,828.0641711229947,187.0,35.1568334453363,-15.298777687614782,23.82924027282417,0.6860254867663782,0.6305056133197613,0.5789473684210527,0.15553900858457076,0.21652293312836457,0.048128342245989275,0.8385650224215246,-1,False,,
390,448.1497005988024,835.8862275449102,167.0,33.99196223246286,-17.833435224936895,24.77488779546238,0.7231551009909118,0.611996866833383,0.6139705882352942,0.2350778208521312,0.2645065224545445,0.05988023952095811,0.8477157360406091,1,True,,
391,201.8956228956229,47.26262626262626,297.0,48.47629321784888,-33.16858230923569,40.17504654232637,0.4996586355523469,0.8227725379560931,0.4782608695652174,0.34331733710838086,0.406352354621245,0.14814814814814814,0.7518987341772152,1,True,,
392,138.984,50.344,250.0,43.00041888203826,-32.23276107750204,38.23742498576967,0.5054169540774762,0.8570609199896584,0.5387931034482759,0.3858875506520271,0.45383575159311296,0.06399999999999995,0.7911392405063291,1,True,,
393,78.18478260869566,76.22826086956522,184.0,36.065896595826764,-20.136361288249976,22.621494166901126,0.631888906375878,0.7273039372077471,0.5154061624649859,0.31466320764435374,0.2575183810322019,0.13586956521739135,0.8177777777777778,1,True,,
394,261.0670731707317,98.40853658536585,164.0,48.28114293792243,-38.8945292283066,46.49992383327993,0.8343867817573786,0.7596984025335758,0.6074074074074074,0.4008147248589411,0.5300098893845954,0.018292682926829285,0.9111111111111111,1,True,,
395,286.0585106382979,128.95212765957447,188.0,36.53025933950862,-21.992500978623625,27.342072571529908,0.7457506122829859,0.8423836419647427,0.6394557823129252,0.32417762047670623,0.3329936560401891,0.13297872340425532,0.8867924528301887,1,True,,
396,633.5663265306123,169.3469387755102,196.0,47.90985814131357,-38.176722464248,44.77953724472585,0.7048624360266146,0.5594097066121343,0.6447368421052632,0.4258550787914772,0.5337906514807623,0.056122448979591844,0.8484848484848485,1,True,,
397,1285.4301075268818,172.76344086021504,186.0,44.18056422113602,-34.05028618296365,39.62323265663522,0.7378170951310391,0.6623146528274607,0.62,0.39356119594266337,0.4637896582003563,0.016129032258064502,0.8815165876777251,1,True,,
398,180.54166666666666,173.8154761904762,168.0,31.06084152370174,-21.103855738092633,23.07897082339022,0.7552653788940191,0.7342394998138886,0.6222222222222222,0.38635373137713896,0.3432581762871927,0.059523809523809534,0.8983957219251337,1,True,,
399,1330.3591549295775,177.80281690140845,142.0,38.206152652386024,-24.089019725255863,27.756620394710843,0.7357122844580738,0.49220369865864244,0.7244897959183674,0.3545594145609459,0.3345396589933777,0.11971830985915488,0.8711656441717791,-1,False,,
